"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US4202702","Berks County (Southwest)--Reading City PUMA, Pennsylvania","48269","2426","30898","1904","17324","1459","17371","1768","10.7","2.3","10.0","3.2","2.6","1.5","15.2","3.9","7.0","1.7","4.2","1.8","1.8","1.2","11.9","3.5","14.2","2.4","11.7","2.6","8.2","3.0","18.0","4.2","8.4","1.7","8.8","2.4","5.4","2.2","9.0","3.0","15.9","2.4","16.6","3.3","15.9","4.2","14.4","3.8","17.9","2.4","19.2","3.1","22.0","4.2","15.9","3.6","9.7","2.3","8.9","2.4","12.2","3.4","9.0","4.1","9.7","2.0","12.3","2.8","19.0","4.3","4.1","2.4","4.1","1.4","4.6","1.5","8.0","2.7","2.1","1.7","2.5","0.9","3.7","1.5","4.9","2.2","0.4","0.7","42834","2507","48017","4216","70830","2746","32053","5980","58966","3179","66649","4775","88236","7510","40768","4130","39.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","41.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.3","(X)",
"7950000US4202703","Berks County (East) PUMA, Pennsylvania","54058","1691","37707","1667","N","N","16351","1564","3.5","1.5","2.0","1.3","N","N","7.1","3.3","2.9","1.3","2.0","1.4","N","N","6.0","3.0","6.1","1.3","2.1","0.8","N","N","14.7","3.9","7.8","1.8","5.7","1.7","N","N","14.2","4.5","13.9","2.4","11.0","2.1","N","N","22.8","5.1","17.5","2.2","19.4","3.2","N","N","15.2","3.8","17.2","2.5","19.1","3.2","N","N","10.9","3.7","18.3","2.4","21.8","2.7","N","N","6.4","2.6","8.0","1.9","10.6","2.7","N","N","1.7","1.3","4.9","1.1","6.4","1.6","N","N","1.0","0.9","73097","4104","87257","4842","96328","3254","39532","2869","85563","4299","98799","5664","N","N","49334","4514","36.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.2","(X)",
"7950000US4202801","Carbon & Lehigh (North) Counties PUMA, Pennsylvania","51841","1789","34977","1902","28317","1912","16864","1894","4.1","1.5","2.1","1.3","1.2","0.9","8.5","3.6","4.5","1.7","1.8","1.0","0.6","0.6","10.8","4.6","8.8","2.1","4.5","1.4","3.3","1.4","18.9","5.5","10.1","2.1","8.0","2.1","7.0","2.3","14.8","4.4","12.2","2.1","10.8","2.5","9.4","2.6","15.0","4.5","17.8","2.5","17.7","2.9","17.8","3.1","18.1","4.6","12.5","2.0","15.7","2.6","16.1","3.0","5.7","2.1","16.2","2.5","21.6","3.5","23.0","3.6","4.6","2.4","7.0","1.7","9.4","2.4","11.3","3.0","1.9","2.2","6.8","1.6","8.5","2.2","10.3","2.6","1.8","1.7","64431","3181","83713","5912","92553","7438","32617","3936","85038","7533","97207","5410","N","N","54351","19544","35.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.9","(X)",
"7950000US4202802","Lehigh County (South--Outside Allentown & Bethlehem Cities)--Emmaus Borough PUMA, Pennsylvania","62405","1603","43628","1931","N","N","18777","2176","2.1","0.9","0.8","0.6","N","N","5.2","2.4","3.0","1.0","1.7","1.1","N","N","7.4","3.0","7.8","1.8","4.0","1.4","N","N","17.2","4.4","7.6","1.3","6.9","1.9","N","N","9.9","2.9","12.4","2.0","10.8","2.6","N","N","17.6","4.0","20.1","2.8","20.3","3.2","N","N","20.6","4.7","11.4","1.8","11.8","1.9","N","N","8.5","3.6","20.1","2.4","23.3","2.9","N","N","10.6","4.1","8.2","1.5","10.7","2.1","N","N","1.5","1.1","7.3","1.6","9.8","2.2","N","N","1.5","1.0","69939","5942","85544","9790","100799","6879","45150","3458","96862","6282","112259","8386","N","N","56385","6092","28.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.6","(X)",
"7950000US4202803","Allentown City PUMA, Pennsylvania","41625","1803","26501","1834","11445","1497","15124","1969","9.7","2.5","8.4","2.9","3.0","2.5","15.1","4.8","8.0","2.2","6.2","2.4","2.7","2.3","10.6","3.8","15.9","2.7","12.7","3.0","12.0","4.9","21.6","4.3","15.3","3.5","19.6","5.2","15.1","6.5","10.8","3.4","12.4","2.4","12.1","3.2","9.6","4.3","11.6","3.9","19.7","3.4","22.5","4.5","24.9","6.2","16.9","5.0","9.7","2.6","9.5","2.8","14.6","5.1","6.5","3.3","7.2","2.1","6.9","2.8","14.1","5.8","5.2","2.2","0.9","0.5","0.8","0.5","0.9","0.8","0.5","0.7","1.2","0.7","1.2","0.8","2.8","1.9","1.0","1.2","35813","2817","36980","4726","59412","6288","26371","3617","51172","4411","52761","5043","N","N","43269","9002","47.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","50.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.3","(X)",
"7950000US4202901","Northampton (South) & Lehigh (East) Counties--Bethlehem (East) & Easton Cities PUMA, Pennsylvania","64370","2011","42502","1982","30239","1794","21868","2056","3.1","1.0","2.6","1.2","0.7","0.6","4.7","2.0","5.9","1.7","2.3","1.5","0.6","0.6","13.1","3.6","8.5","1.6","6.7","1.8","3.8","1.7","12.8","3.2","9.2","1.7","7.0","2.0","4.3","1.7","15.4","3.7","12.9","2.4","13.0","3.1","11.5","3.4","13.8","4.0","19.1","2.0","17.5","2.4","16.8","2.8","21.1","4.1","15.6","2.2","18.1","2.6","19.9","3.2","9.2","2.9","14.0","2.3","18.0","2.8","22.5","3.7","5.5","2.2","6.9","1.4","8.7","2.0","11.4","2.7","2.5","1.1","4.8","1.2","6.2","1.5","8.4","2.1","1.9","1.8","61835","3204","76054","4067","89884","4379","37212","5038","80330","4596","93318","6221","N","N","51105","5466","29.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.4","(X)",
"7950000US4202902","Northampton County (North) PUMA, Pennsylvania","56704","2018","40865","1824","N","N","15839","1603","2.6","1.0","1.6","0.9","N","N","5.8","2.7","3.4","1.0","1.3","0.8","N","N","9.7","3.4","6.8","1.4","3.7","1.5","N","N","16.4","4.3","8.9","1.9","6.0","1.8","N","N","17.3","4.6","13.6","2.5","11.9","2.7","N","N","17.1","4.2","18.9","2.2","21.0","2.7","N","N","13.8","3.6","17.1","2.1","18.7","2.8","N","N","11.3","3.2","17.4","2.2","21.6","2.8","N","N","6.6","3.2","6.7","1.7","8.7","2.3","N","N","0.8","0.8","4.6","1.1","5.6","1.5","N","N","1.2","1.0","68629","4093","80322","3904","88274","8178","35342","2479","83391","4789","93959","5871","N","N","47924","4515","31.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.8","(X)",
"7950000US4203001","Bucks County (North) PUMA, Pennsylvania","49678","1717","35766","1766","N","N","13912","1647","3.0","1.1","1.0","0.7","N","N","8.2","3.4","2.7","0.9","0.7","0.5","N","N","8.0","3.1","7.9","1.9","4.1","1.8","N","N","19.1","4.5","7.3","1.9","6.7","2.1","N","N","9.2","3.2","11.2","2.1","9.0","2.3","N","N","16.6","5.3","19.1","2.7","19.6","2.9","N","N","19.4","5.1","13.2","2.3","14.7","2.9","N","N","7.9","3.3","19.4","2.3","23.9","3.0","N","N","6.8","3.1","8.0","1.6","10.3","2.1","N","N","1.9","1.6","8.2","1.7","10.0","2.2","N","N","2.8","1.8","73171","4807","89278","6621","100211","5707","40956","2519","93041","5203","106095","6137","N","N","55391","8868","33.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.4","(X)",
"7950000US4203002","Bucks County (Central) PUMA, Pennsylvania","54788","2070","39259","1477","N","N","15529","1785","3.7","1.3","2.2","1.0","N","N","7.3","3.3","0.9","0.5","0.2","0.3","N","N","3.3","1.8","5.2","1.4","2.4","1.1","N","N","13.1","4.4","6.9","1.5","3.9","1.1","N","N","13.8","4.7","8.5","1.9","5.5","1.9","N","N","15.9","4.3","16.5","2.5","16.7","3.2","N","N","16.9","4.7","14.0","2.3","14.3","2.5","N","N","13.5","4.6","19.3","2.6","23.7","3.3","N","N","8.0","3.3","10.2","1.7","12.8","2.3","N","N","4.2","2.4","14.7","1.8","18.3","2.3","N","N","4.1","2.0","88422","6033","108249","6706","114555","5665","44867","6355","126556","7803","146224","8828","N","N","74258","14452","36.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.5","(X)",
"7950000US4203003","Bucks County (Southeast)--Levittown PUMA, Pennsylvania","64957","2341","44215","2104","N","N","20742","2077","5.0","1.6","1.7","0.9","N","N","12.3","4.5","3.1","1.4","2.1","1.4","N","N","5.4","2.4","4.9","1.6","1.5","1.2","N","N","12.0","4.0","5.0","1.4","3.4","1.2","N","N","8.7","3.3","10.8","2.2","8.8","2.6","N","N","16.3","4.2","16.5","2.1","16.1","2.3","N","N","18.3","4.2","14.4","2.1","15.2","2.7","N","N","12.1","3.1","19.4","2.4","24.0","3.1","N","N","8.3","2.4","8.2","1.7","10.0","2.1","N","N","3.2","2.1","12.7","1.7","17.2","2.3","N","N","3.3","1.7","82572","5716","101551","5720","113651","7625","45872","5300","109552","5742","130829","6873","N","N","61654","7953","36.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.7","(X)",
"7950000US4203004","Bucks County (Southwest) PUMA, Pennsylvania","64703","2153","46744","2136","36198","2263","17959","1825","4.1","1.0","2.0","1.1","0.8","0.7","10.2","2.8","2.5","1.0","1.3","0.7","0.8","0.6","5.8","3.0","8.6","1.7","5.4","1.8","3.1","1.5","19.3","5.1","6.4","1.3","5.6","1.4","5.0","1.6","8.6","3.0","10.5","1.9","9.3","2.0","7.3","2.4","14.6","4.3","17.6","2.1","16.1","2.7","16.3","2.9","20.4","4.5","14.4","2.3","15.1","2.5","15.2","2.8","10.6","3.5","18.7","2.1","22.9","2.6","24.1","2.9","7.7","3.0","8.6","1.5","11.3","1.9","13.7","2.3","1.0","0.8","8.5","1.3","11.0","1.7","13.7","2.2","1.8","1.6","75417","5745","90675","5680","103103","7866","40134","6047","97556","4326","113481","5805","N","N","52342","5901","40.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.9","(X)",
"7950000US4203101","Montgomery County (Northwest)--Pottstown Borough PUMA, Pennsylvania","52528","1911","38075","1855","N","N","14453","1444","2.5","1.0","1.7","1.3","N","N","5.9","2.2","4.1","1.1","2.8","1.3","N","N","8.3","2.7","6.6","1.6","3.6","1.6","N","N","13.8","4.5","6.2","1.4","3.8","1.3","N","N","12.8","3.7","10.2","1.8","7.7","1.8","N","N","17.3","4.8","16.2","1.6","17.4","2.1","N","N","16.7","3.8","13.1","2.2","14.7","2.4","N","N","8.2","3.7","22.4","2.5","25.1","3.2","N","N","10.6","3.2","9.8","1.8","11.3","2.2","N","N","5.5","3.0","8.8","1.7","11.8","2.2","N","N","0.8","1.0","82492","4775","97093","5379","112053","3909","41006","5630","100471","4484","115878","5767","N","N","55191","6105","28.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.2","(X)",
"7950000US4203102","Montgomery County (Northeast)--Lansdale Borough PUMA, Pennsylvania","45969","1910","32548","1705","25791","1414","13421","1194","3.7","1.3","1.9","1.3","1.5","1.0","9.9","4.2","2.7","1.1","1.7","1.0","0.7","0.6","5.0","3.0","7.6","1.6","4.6","1.8","2.9","1.7","15.6","3.6","7.3","1.7","5.0","1.6","3.7","1.7","11.7","4.3","11.2","2.4","10.4","2.7","9.2","2.9","15.5","4.9","15.9","2.5","15.1","2.7","12.3","2.7","17.3","3.8","14.7","2.0","15.0","2.6","15.6","2.7","13.2","4.5","19.8","2.6","23.5","3.2","26.7","3.7","9.6","4.0","9.6","1.8","13.0","2.6","15.1","3.1","1.2","1.2","7.7","1.4","9.9","1.9","12.3","2.4","1.1","1.0","77591","4812","92677","6720","104787","5207","42641","5876","98414","6279","113629","7911","N","N","53180","6019","33.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.6","(X)",
"7950000US4203103","Montgomery County (Southwest)--King of Prussia & Ardmore (East) PUMA, Pennsylvania","51462","1423","34373","1257","N","N","17089","1533","2.6","0.9","1.3","0.9","N","N","5.2","2.2","1.7","0.8","1.0","0.8","N","N","2.9","1.4","4.1","1.2","2.1","1.0","N","N","8.8","2.8","6.9","1.5","2.7","1.0","N","N","15.8","4.2","10.6","1.9","7.8","2.1","N","N","16.2","3.5","12.4","1.9","10.1","2.2","N","N","19.1","3.9","12.6","1.8","13.1","2.1","N","N","10.0","3.2","19.8","2.3","22.7","2.9","N","N","13.0","3.5","9.5","1.5","12.2","1.9","N","N","3.7","2.1","19.8","2.1","26.9","3.0","N","N","5.2","2.1","96117","7316","124993","7795","135453","5730","50618","4053","145194","9130","175733","11187","N","N","81539","14455","28.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.3","(X)",
"7950000US4203104","Montgomery County (Central)--Norristown Borough PUMA, Pennsylvania","47575","1728","30070","1435","N","N","17505","1852","3.9","1.4","2.5","1.4","N","N","6.5","3.0","4.3","1.5","2.4","1.7","N","N","7.6","3.0","4.7","1.8","2.6","1.1","N","N","9.6","4.0","8.5","2.2","6.8","2.4","N","N","11.9","4.1","12.4","2.4","11.3","3.1","N","N","13.7","4.5","15.0","2.4","13.0","2.6","N","N","19.3","4.9","12.1","1.9","9.9","2.1","N","N","13.9","4.2","18.1","2.6","22.8","3.7","N","N","10.0","3.0","9.7","2.2","12.5","3.1","N","N","4.8","2.9","11.3","2.1","16.1","3.1","N","N","2.9","1.8","77999","5107","101755","5447","120124","8738","50468","4664","104995","7211","127495","10221","N","N","64571","6699","34.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.1","(X)",
"7950000US4203105","Montgomery County (Southeast)--Willow Grove, Horsham & Montgomeryville PUMA; Pennsylvania","49648","1554","33866","1665","N","N","15782","1598","3.0","1.0","1.3","0.9","N","N","6.8","2.7","2.6","1.1","0.5","0.7","N","N","7.2","2.8","8.0","1.9","5.3","2.1","N","N","13.6","3.8","5.8","1.5","3.1","1.2","N","N","12.2","3.5","10.5","2.2","7.3","2.1","N","N","18.0","5.3","15.7","2.7","13.2","2.5","N","N","20.4","5.8","13.2","2.0","15.2","2.5","N","N","8.8","3.4","16.9","2.1","22.0","2.8","N","N","6.1","2.5","10.1","2.0","12.8","2.4","N","N","3.7","3.1","14.2","2.1","19.2","2.4","N","N","3.2","2.9","83573","5882","108696","7337","118577","8662","41908","4610","114379","6924","140608","9039","N","N","56554","7025","33.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.1","(X)",
"7950000US4203106","Montgomery County (South Central) PUMA, Pennsylvania","65265","2231","45832","1755","37309","1787","19433","2053","2.6","0.9","0.8","0.5","0.6","0.5","7.1","2.6","2.1","0.7","1.1","0.6","0.5","0.4","4.3","1.8","6.5","1.7","2.7","1.3","1.2","0.8","15.8","4.2","5.7","1.5","4.7","1.6","3.2","1.5","8.1","3.1","8.8","1.6","6.0","1.5","5.0","1.4","16.7","4.3","15.7","2.2","13.5","2.4","12.2","2.4","20.8","4.6","15.4","2.1","17.3","2.5","16.8","2.7","10.8","3.5","20.7","1.9","24.8","2.5","26.7","3.2","11.3","2.7","9.6","1.4","12.1","2.0","13.7","2.3","3.3","1.6","12.8","1.5","16.9","2.0","20.2","2.5","1.7","1.1","87722","4059","105284","5352","118082","8081","47996","6347","115736","5798","136890","7034","N","N","61917","7251","32.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.9","(X)",
"7950000US4203201","Philadelphia City (Far Northeast) PUMA, Pennsylvania","58420","2708","36810","2428","26451","2274","21610","2104","4.4","1.2","1.4","0.9","0.9","0.6","10.5","3.1","5.0","1.8","2.6","1.2","2.2","1.3","9.8","4.3","11.0","2.0","7.7","2.2","5.4","1.8","17.0","4.9","12.0","1.9","9.7","2.4","8.5","2.6","16.1","3.7","13.8","2.7","11.9","3.0","9.8","3.2","17.6","5.6","19.3","2.7","20.8","3.5","19.0","4.1","15.3","4.4","11.9","2.0","15.4","2.8","16.5","3.3","5.7","2.2","13.0","2.3","17.4","2.8","20.9","3.5","5.7","2.9","6.5","1.9","9.3","2.8","12.5","3.7","1.2","1.3","3.0","1.1","3.8","1.4","4.5","1.7","1.1","1.7","54402","3371","69394","5394","81406","7328","32166","4485","69661","3505","83394","4646","N","N","43438","5298","35.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.8","(X)",
"7950000US4203202","Philadelphia City (Near Northeast-West) PUMA, Pennsylvania","47569","2588","32619","2483","N","N","14950","1708","9.4","2.4","6.6","2.6","N","N","16.3","5.2","4.0","1.5","3.5","1.6","N","N","5.8","3.1","16.0","2.7","14.6","3.2","N","N","19.9","4.8","14.2","2.9","14.5","3.9","N","N","14.9","4.6","14.1","2.9","16.5","3.9","N","N","11.2","4.3","18.2","3.1","18.5","3.9","N","N","14.0","4.9","11.2","2.7","10.3","3.5","N","N","10.5","3.7","9.1","2.0","10.5","2.8","N","N","6.0","2.7","3.2","1.1","3.7","1.4","N","N","1.4","1.3","0.8","0.6","1.2","0.9","N","N","0.0","0.8","40805","5205","44592","5334","53076","5445","30169","5472","53537","3185","57144","3451","N","N","41406","4519","41.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.2","(X)",
"7950000US4203203","Philadelphia City (Near Northeast-East) PUMA, Pennsylvania","44832","2852","29009","2450","13014","1650","15823","1759","10.0","2.5","8.6","2.8","2.0","1.4","15.2","5.4","7.0","2.1","5.2","1.9","3.8","2.1","11.1","4.6","15.8","2.5","14.4","3.4","7.6","3.9","16.8","5.1","12.3","2.7","12.3","3.6","13.2","5.7","13.9","5.0","13.1","2.2","14.0","3.2","12.5","4.8","10.8","3.7","19.6","2.9","21.5","4.1","22.3","5.6","16.9","4.6","11.1","2.7","11.0","3.0","19.1","5.9","9.2","4.4","8.2","2.1","9.5","2.7","12.7","3.9","6.0","3.9","1.5","0.7","1.5","0.9","3.3","2.0","0.0","0.8","1.4","1.0","2.2","1.5","3.5","2.8","0.0","0.8","40225","4383","45270","5215","59698","7441","28675","5405","51295","3801","55829","5176","N","N","38808","4906","42.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","46.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.7","(X)",
"7950000US4203204","Philadelphia City (North) PUMA, Pennsylvania","58026","2936","34529","2429","13059","1866","23497","2340","18.0","2.9","6.9","2.1","4.7","3.5","34.6","5.9","6.2","1.7","4.6","2.0","2.3","1.8","8.7","2.9","14.8","2.7","14.0","3.5","9.1","4.1","17.4","4.2","12.6","2.5","13.0","3.4","7.6","4.2","11.9","3.5","14.3","2.6","15.1","3.5","14.8","5.7","13.6","3.9","15.8","2.3","21.1","3.9","23.6","6.8","9.2","2.8","9.6","1.9","13.0","2.9","15.3","4.1","2.6","1.9","7.8","1.6","10.9","2.8","19.4","5.8","1.8","1.7","0.8","0.5","1.1","0.7","2.4","1.8","0.0","0.5","0.2","0.2","0.3","0.3","0.8","0.7","0.2","0.3","33825","2763","44459","6301","61336","6171","18506","2702","44070","2639","54675","3798","N","N","25644","2970","47.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","53.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.4","(X)",
"7950000US4203205","Philadelphia City (East) PUMA, Pennsylvania","55248","2930","33829","2234","13269","1873","21419","2567","17.4","3.3","13.2","3.7","6.0","4.1","27.2","5.2","9.8","2.5","10.5","3.2","4.1","2.9","9.8","4.2","14.0","2.7","14.4","2.8","8.4","3.9","14.0","4.1","12.7","3.1","14.8","3.9","10.7","4.3","10.9","4.8","10.4","2.4","12.4","3.3","14.3","5.3","7.8","3.1","16.4","3.2","15.8","4.0","17.4","6.7","13.1","4.2","6.9","1.8","7.1","2.3","14.4","5.0","5.5","2.2","7.2","1.8","7.7","2.4","15.8","5.4","6.0","2.5","3.4","1.4","2.5","1.1","5.3","2.9","4.1","2.9","1.7","1.0","1.6","1.6","3.6","3.8","1.5","1.5","31921","2418","32447","3296","60341","6880","24205","3731","48512","4304","49647","6856","N","N","42210","5236","39.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.3","(X)",
"7950000US4203206","Philadelphia City (Northwest) PUMA, Pennsylvania","58884","2593","28089","2228","18185","1790","30795","2256","12.4","2.3","3.0","1.7","1.6","1.5","21.1","3.6","5.0","1.5","2.6","1.6","1.6","1.2","7.1","2.4","7.4","1.6","5.0","2.0","3.1","1.9","9.6","2.2","8.7","1.6","7.1","2.4","5.8","2.8","10.5","2.7","11.4","2.1","10.3","3.3","4.5","1.6","12.9","3.0","16.3","2.5","16.6","3.8","13.6","4.5","16.0","3.2","11.8","1.6","15.3","3.3","14.8","3.5","8.1","2.3","14.1","2.2","18.0","3.7","23.7","5.4","10.7","2.6","6.8","1.8","12.6","3.3","17.8","4.9","1.7","1.0","6.1","1.0","9.4","1.9","13.5","2.5","2.3","1.2","55404","2796","83263","4692","108985","15392","37692","5509","77058","3630","105670","6085","N","N","49819","3743","35.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.7","(X)",
"7950000US4203207","Philadelphia City (Central) PUMA, Pennsylvania","38038","2377","15238","1740","N","N","22800","2237","36.6","4.5","18.0","6.0","N","N","49.9","6.0","9.1","2.4","6.2","3.4","N","N","11.5","3.8","14.6","2.9","16.7","5.1","N","N","14.1","3.7","11.5","2.8","14.8","4.8","N","N","8.6","3.3","10.1","2.3","13.5","3.8","N","N","7.2","2.9","8.4","1.7","16.0","4.0","N","N","3.1","1.3","4.2","1.7","6.3","3.8","N","N","2.4","1.2","2.5","1.0","3.6","2.0","N","N","1.9","1.1","1.9","1.1","3.7","2.6","N","N","0.4","0.7","1.2","0.7","1.3","1.4","N","N","0.9","0.9","17237","2507","31368","2041","51254","9799","10026","2039","32934","5043","48543","9427","N","N","21348","5184","42.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","54.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.5","(X)",
"7950000US4203208","Philadelphia City (West) PUMA, Pennsylvania","49232","2921","26023","2319","9212","1340","23209","2321","20.3","3.2","13.9","3.8","6.8","3.9","29.4","5.6","8.7","1.9","9.7","3.5","4.3","3.1","8.7","2.6","11.5","2.0","10.9","3.3","7.9","4.6","12.5","3.8","10.8","2.3","13.2","3.9","10.3","4.9","10.1","2.9","15.4","2.9","15.1","4.4","13.5","6.7","13.7","3.6","14.6","2.3","14.9","3.5","20.9","6.4","13.9","3.6","9.0","2.1","11.7","3.6","14.0","5.6","6.4","2.9","6.1","1.9","4.7","2.2","9.4","4.4","4.8","2.3","2.1","1.3","4.1","2.5","8.3","5.2","0.1","0.1","1.3","0.8","2.0","1.5","4.7","4.1","0.4","0.5","32376","4432","38003","7885","58177","7482","24456","5452","45166","3345","51943","5417","N","N","34016","4580","49.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","60.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.8","(X)",
